공중화장실,7통 경로당,경기도 광명시 금오로 846(옥길동),경기도 광명시 철산4동467-345,N,1,2,0,0,0,0,2,0,0,7통 경로당,1688-3399,09:00~18:00,37.4743872,126.8402655
공중화장실,왕승경로당,경기도 광명시 범안로 608(노온사동),경기도 광명시 철산3동488-14,N,4,8,0,0,0,0,6,0,0,왕승경로당,1688-3399,09:00~18:00,37.4413771,126.8406757
공중화장실,웅진빌딩,경기도 광명시 광명로 561(노온사동),경기도 광명시 철산3동245-9,N,22,33,0,0,0,0,22,0,0,웅진빌딩,02-2617-6628,09:00~18:00,37.4504488,126.8448214
공중화장실,대신증권빌딩,경기도 광명시 광명로 207(가학동),경기도 광명시 철산3동270,N,20,29,0,0,0,0,18,0,0,대신증권,02-2681-2311,09:00~18:00,37.4199832,126.8482924
공중화장실,신한은행(하안중앙지점),경기도 광명시 광명로 417(노온사동),경기도 광명시 하안4동33,N,4,4,0,0,0,0,4,0,0,신한은행 하안중앙지점,02-895-0544,09:00~18:00,37.4379669,126.8450291
공중화장실,웅신아트,경기도 광명시 광명로 38(가학동),경기도 광명시 소하동1340-5,N,8,12,0,0,0,0,20,0,0,웅신아트,02-2680-2324,09:00~18:00,37.4055436,126.8541915
공중화장실,한빛프라자,경기도 광명시 가학로 152(가학동),경기도 광명시 소하동1341-1,N,15,23,0,0,0,0,38,0,0,한빛프라자,02-2680-2324,09:00~18:00,37.4113855,126.8614144
공중화장실,미성오피스텔 2,경기도 광명시 오리로 1044(광명동),경기도 광명시 철산3동254,N,1,2,0,0,0,0,2,0,0,미성오피스텔,02-2680-2324,09:00~18:00,37.4815045,126.8477275
공중화장실,우리은행 하안동지점,경기도 광명시 광명로 675(광명동),경기도 광명시 하안3동60,N,6,6,0,0,0,0,12,0,0,우리은행 하안동지점,02-894-1812,09:00~18:00,37.4605179,126.8449061
공중화장실,GS슈퍼,경기도 광명시 광명로 159(가학동),경기도 광명시 광명6동739-8,N,1,2,0,0,0,0,3,0,0,GS슈퍼,02-2685-4589,09:00~18:00,37.4155253,126.8492655
공중화장실,하안1동 주민센터,경기도 광명시 철산로 13(철산동),경기도 광명시 하안1동684-2,N,2,4,1,0,0,0,6,1,0,하안1동 주민센터,1688-3399,09:00~18:00,37.47611694,126.8680122
공중화장실,소하2동 주민센터,경기도 광명시 사성로 74(철산동),경기도 광명시 소하동1383-1,N,2,1,1,0,0,0,1,1,0,소하2동 주민센터,1688-3399,09:00~18:00,37.4867645,126.865665
공중화장실,국민은행(광명지점),경기도 광명시 설월로 19(소하동),경기도 광명시 광명5동289-4,N,4,6,0,0,0,0,6,0,0,국민은행 광명지점,02-2615-8012,09:00~18:00,37.4403562,126.8767916
공중화장실,국민은행(하안지점),경기도 광명시 설월로 19(소하동),경기도 광명시 하안3동35,N,4,5,0,0,0,0,5,0,0,국민은행 하안지점,02-804-8344,09:00~18:00,37.4403562,126.8767916
공중화장실,녹원토피아,경기도 광명시 영당로21번길 9(소하동),경기도 광명시 하안1동302-5,N,8,8,0,0,0,0,8,0,0,녹원토피아,02-897-4959,09:00~18:00,37.4341751,126.8764151
공중화장실,성림빌딩,경기도 광명시 새터안로 19-1(광명동),경기도 광명시 철산3동257,N,18,18,0,0,0,0,18,0,0,성림빌딩,02-2680-2324,09:00~18:00,37.4740921,126.8578884
이동화장실,백운동계곡3,,전라북도 진안군 백운면 백암리 산1(백운동계곡),Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,상시,35.674886,127.445428
공중화장실,광명역(KTX),경기도 광명시 하안로 238(하안동),경기도 광명시 일직동276-8,N,30,59,8,0,0,0,75,8,0,광명역(KTX)장,1544-7788,09:00~18:00,37.4589998,126.8846907
공중화장실,광명사회체육센터,경기도 광명시 철망산로 46(하안동),경기도 광명시 철산3동241-1,N,10,13,0,0,0,0,9,0,0,광명사회체육센터장,02-2614-9997,09:00~18:00,37.4678555,126.8737104
공중화장실,광일초등학교,경기도 광명시 안재로16번길 10(하안동),경기도 광명시 광명6동365-38,N,23,25,0,0,0,0,25,0,0,학교장,02-2612-8288,09:00~18:00,37.4600605,126.8724583
공중화장실,광명종합터미널,경기도 광명시 안현로 52(하안동),경기도 광명시 일직동 171-1,N,7,14,1,0,0,0,21,1,0,터미널,02-897-0799,09:00~18:00,37.4655243,126.8774687
공중화장실,철산3동 주민센터,경기도 광명시 범안로 671(노온사동),경기도 광명시 철산3동449-1,N,7,14,7,0,0,0,21,7,0,철산3동 주민센터,1688-3399,09:00~18:00,37.4420496,126.8478966
공중화장실,광명시충현도서관,경기도 광명시 두길로 7(옥길동),경기도 광명시 소하2동1256-1,N,2,7,1,0,0,0,8,1,0,평생학습사업소,1688-3399,09:00~18:00,37.4716415,126.8403362
공중화장실,광명정보산업고등학교,경기도 광명시 오리로 970(광명동),경기도 광명시 소하2동883-13,N,27,45,0,0,0,0,54,0,0,학교장,02-881-8509,09:00~18:00,37.4794109,126.8556457
공중화장실,안현경로당,경기도 광명시 철산로 4(철산동),경기도 광명시 하안1동597,N,1,2,0,0,0,0,2,0,0,안현경로당,1688-3399,09:00~18:00,37.4752118,126.8671194
공중화장실,광명우체국,경기도 광명시 오리로 657(하안동),경기도 광명시 하안2동650-2,N,12,16,1,0,0,0,8,1,0,광명우체국,02-890-1114,09:00~18:00,37.4597471,126.8764564
공중화장실,철산동우체국,경기도 광명시 철산로 1(철산동),경기도 광명시 하안1동771,N,0,1,0,0,0,0,1,0,0,철산동우체국,02-2686-0004,09:00~18:00,37.4760093,126.866282
공중화장실,하안3동 우체국,경기도 광명시 철산로 3-9(철산동),경기도 광명시 하안3동110-6,N,1,2,0,0,0,0,1,0,0,하안3동 우체국,02-890-1114,09:00~18:00,37.4763539,126.866235
공중화장실,소하동우체국,경기도 광명시 오리로 904(철산동),경기도 광명시 소하2동1268-7,N,14,28,0,0,0,0,35,0,0,소하동우체국,02-897-3026,09:00~18:00,37.477291,126.8625815
공중화장실,광명성애병원,경기도 광명시 철산로 11(철산동),경기도 광명시 철산3동389,N,12,18,5,4,0,0,18,5,0,광명성애병원,02-2680-7114,09:00~18:00,37.4762021,126.8671248
공중화장실,SK하나주유소,경기도 광명시 하안로 314(하안동),경기도 광명시 광명3동33-72,N,2,2,0,0,0,0,2,0,0,"박경하,박인하",02-2612-6665,09:00~18:00,37.4635598,126.8791462
공중화장실,소하중학교,경기도 광명시 가학로85번길 142(가학동),경기도 광명시 소하동1329,N,23,31,0,0,0,0,47,0,0,학교장,02-895-8385,09:00~18:00,37.4251755,126.8644482
공중화장실,패밀리주유소,경기도 광명시 오리로857번길 19(철산동),경기도 광명시 하안1동362-4,N,2,2,0,0,0,0,2,0,0,이승기외1인,02-899-1504,09:00~18:00,37.4741569,126.8647001
공중화장실,소하고등학교,경기도 광명시 범안로 1017(하안동),경기도 광명시 소하동1330,N,28,37,0,0,0,0,53,0,0,학교장,070-8708-3125,09:00~18:00,37.4610445,126.8762494
공중화장실,국민은행(철산지점),경기도 광명시 금당로 45(하안동),경기도 광명시 철산3동442,N,4,8,0,0,0,0,8,0,0,국민은행 철산지점,02-2686-5211,09:00~18:00,37.4599206,126.8830606
공중화장실,하천 공중화장실,경기도 광명시 모세로 40(철산동),경기도 광명시 광명6동397-3,N,2,2,0,0,0,0,3,0,0,공원녹지과,1688-3399,09:00~18:00,37.4805383,126.8694235
공중화장실,진덕학원,경기도 광명시 철산로30번길 15(철산동),경기도 광명시 광명2동53-1,N,18,23,0,0,0,0,20,0,0,진덕학원,02-2681-7242,09:00~18:00,37.47507435,126.8703474
공중화장실,기아자동차 교육연구시설,경기도 광명시 가마산로 24(철산동),경기도 광명시 소하2동1239,N,11,20,0,0,0,0,21,0,0,기아자동차㈜,02-891-6601,09:00~18:00,37.4843575,126.8691997
공중화장실,기아자동차㈜ 연구소,경기도 광명시 오리로 801(하안동),경기도 광명시 소하동1233,N,10,20,0,0,0,0,22,0,0,기아자동차㈜,02-891-6601,09:00~18:00,37.46993974,126.8681225
이동화장실,백운동계곡2,,전라북도 진안군 백운면 백암리 산1(백운동계곡),Y,1,1,0,0,0,0,1,0,0,전라북도 진안군청,,상시,35.674886,127.445428
공중화장실,금강웰빙주유소,경기도 여주시 가남읍 경충대로 1219,,N,1,1,0,0,0,0,1,0,0,개인(이정균),,영업시간개방,,
공중화장실,남강주유소,경기도 여주시 가남읍 경충대로 1040,,N,2,1,0,1,0,0,2,0,0,개인(송삼익),,영업시간개방,,
공중화장실,여주종합터미널,경기도 여주시 세종로 85,,N,7,4,2,1,0,0,9,2,0,성일종합건설(주),,24시간,,
개방화장실,평화어린이집,광주광역시 동구 학소로 125 (학동),,Y,7,4,0,0,0,0,7,4,0,최정희,062-227-5211,09~18,35.13194803,126.9311795
개방화장실,학동주민센터,광주광역시 동구 천변우로 559-7 (학동),,Y,3,4,0,0,0,0,3,4,0,학동장,062-608-3477,09~18,35.1344172,126.9241946
간이화장실,김정규 가 앞,경상북도 봉화군 소천면 임기로 575-8,경상북도 봉화군 소천면 임기리 250,Y,0,0,0,0,0,0,1,0,0,경상북도 봉화군청,054-672-7301,00:00~23:59,36.91863874,129.0167073
공중화장실,방림2어린이공원,광주광역시 남구 봉선초등길 21-5,,N,1,2,1,0,0,0,2,0,0,광주광역시 남구청,,상시,35.13084515,126.9147666
공중화장실,용두휴게소,경기도 양평군 청운면 설악로 167,경기도 양평군 청운면 다대리 290-3,N,12,20,0,0,0,0,25,0,0,용두휴게소,031-771-6003,00:00~24:00,37.56581166,127.7227545
공중화장실,다대주유소,경기도 양평군 청운면 설악로 249,경기도 양평군 청운면 다대리 155,N,2,1,0,0,0,0,1,0,0,다대주유소,031-774-9073,00:00~24:00,37.5688876,127.7309281
공중화장실,차차차휴게소,경기도 양평군 청운면 설악로 475,경기도 양평군 청운면 삼성리 210,N,17,11,0,0,0,0,14,0,0,차차차휴게소,031-771-6931,:~:,37.58013565,127.7490725
공중화장실,청운인성수련원,경기도 양평군 청운면 신론로 346,경기도 양평군 청운면 신론리 291-3,N,3,4,0,0,0,0,8,0,0,경기도 교육청,031-774-4301,07:00~22:00,37.56160097,127.7747361
공중화장실,청운체육공원,,경기도 양평군 청운면 여물리 112-1,N,3,5,0,0,0,0,8,0,0,청운우체국,031-770-3222,09:00~18:00,37.55288273,127.7020964
공중화장실,청운우체국,경기도 양평군 청운면 용두로 152,경기도 양평군 청운면 용두리 632-1,N,1,1,0,0,0,0,1,0,0,청운우체국,031-770-3227,07:00~22:00,37.55498303,127.7098154
공중화장실,청운면사무소,경기도 양평군 청운면 용두로 170,경기도 양평군 청운면 용두리 625-1,N,2,2,1,0,0,0,2,0,0,청운면,031-770-3222,09:00~21:00,37.55625233,127.7107247
공중화장실,청운면사무소,경기도 양평군 청운면 용두로 170,경기도 양평군 청운면 용두리 625-1,N,2,2,0,0,0,0,2,0,0,청운면,031-770-3222,09:00~18:00,37.55625233,127.7107247
공중화장실,복지회관,경기도 양평군 청운면 용두로 180,경기도 양평군 청운면 용두리 628,N,2,3,0,0,0,0,4,0,0,청운면,031-770-3222,00:00~24:00,37.55645014,127.710997
공중화장실,복지회관,경기도 양평군 청운면 용두로 180,경기도 양평군 청운면 용두리 628,N,2,2,0,0,0,0,3,0,0,청운면,031-770-3222,09:00~18:00,37.55645014,127.710997
공중화장실,청운면복지회관 3층 화장실,경기도 양평군 청운면 용두로 180,경기도 양평군 청운면 용두리 628,N,2,2,1,1,0,0,3,1,0,청운면,031-770-3222,09:00~21:00,37.55645014,127.710997
공중화장실,신청운주유소,경기도 양평군 청운면 용두로 81,경기도 양평군 청운면 용두리 760-3,N,2,2,0,0,0,0,2,0,0,신청운주유소,031-774-5164,00:00~24:00,37.55035908,127.704674
공중화장실,청운시외버스터미널,경기도 양평군 청운면 용두로139번길 1,경기도 양평군 청운면 용두리 650-1,N,2,2,1,0,0,0,2,1,0,청운면,031-770-3222,00:00~24:00,37.55449861,127.708512
개방화장실,용두리 시외버스터미널 주변,경기도 양평군 청운면 용두로139번길 11-1,경기도 양평군 청운면 용두리 648-1,N,2,2,0,0,0,0,2,0,0,청운면,031-770-3222,09:00~18:00,37.5554356,127.7087524
공중화장실,청운119지역대,,경기도 양평군 청운면 용두리 625-1,N,1,2,0,0,0,0,1,0,0,청운119지역대,031-770-0537,09:00~18:00,37.55625233,127.7107247
공중화장실,복지회관,경기도 양평군 청운면 용두민속장터길 2,경기도 양평군 청운면 용두리 717-4,N,1,2,0,0,0,0,2,0,0,청운면,031-770-3222,09:00~18:00,37.5536787,127.7083286
공중화장실,양근섬,,경기도 양평군 양평읍 양근리 600-4,Y,1,2,1,0,0,0,3,1,0,안전총괄과,031-770-3268,09:00~18:00,37.49591529,127.4791247
공중화장실,창대지구 화장실,,경기도 양평군 양평읍 창대리 274-13,Y,2,2,0,0,0,0,0,0,0,안전총괄과,031-770-3268,09:00~18:00,37.47294138,127.4985359
공중화장실,운심지구 화장실,,경기도 양평군 강하면 운심리 374-2,Y,1,2,0,0,0,0,3,0,0,안전총괄과,031-770-3268,00:00~24:00,37.48979733,127.3932079
공중화장실,문호지구 화장실-1,,경기도 양평군 서종면 문호리 656-2,Y,1,2,0,0,0,0,3,0,0,안전총괄과,031-770-3268,07:00~22:00,37.62061587,127.351188
공중화장실,문호지구화장실 -2,,경기도 양평군 서종면 문호리 694-2,Y,1,2,0,0,0,0,3,0,0,안전총괄과,031-770-3268,:~:,37.61394803,127.348348
공중화장실,복포지구 화장실,,경기도 양평군 양서면 복포리 139-17,Y,1,2,0,0,0,1,3,0,0,안전총괄과,031-770-3268,00:00~24:00,37.5096364,127.4223217
공중화장실,도곡지구 화장실,,경기도 양평군 양서면 도곡리 468-7,Y,1,2,0,0,0,0,3,0,0,안전총괄과,031-770-3268,09:00~18:00,37.51751878,127.3770977
간이화장실,합소,,경상북도 봉화군 소천면 현동리 산70-6,Y,0,1,0,0,0,0,1,0,0,경상북도 봉화군청,054-672-7301,00:00~23:59,36.9315141,129.0112471
개방화장실,이마트동광주점,광주광역시 동구 중앙로 358 (계림동),,N,4,8,1,0,0,0,6,1,0,금호계림주상복합상가,062-522-5522,09~18,35.16359351,126.9202205
공중화장실,해녀박물관축구장옆주차장,제주특별자치도 제주시 구좌읍 하도리 3207,제주특별자치도 제주시 구좌읍 하도리 3207,N,1,3,1,1,0,0,4,1,0,제주시 구좌읍,064-728-7745,24시간,33.52230692,126.8659948
공중화장실,해녀작업장,제주특별자치도 제주시 구좌읍 김녕리 1270-2,제주특별자치도 제주시 구좌읍 김녕리 1270-2,N,2,1,1,1,0,1,2,1,1,제주시 구좌읍,064-728-7745,24시간,33.55869281,126.7538989
공중화장실,해신사,제주특별자치도 제주시 진북길 13,,N,1,1,0,0,0,0,1,0,0,제주시 화북동,064-728-8157,24시간,33.52442569,126.5657156
공중화장실,현사어촌정주어항,제주특별자치도 제주시 테우해안로 143,,N,1,2,0,0,0,0,2,0,0,제주시 이호동,064-728-4935,24시간,33.49752337,126.4495791
공중화장실,협재해수욕장,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도 제주시 한림읍 협재리 2447,N,4,8,1,1,0,0,7,1,0,제주시 한림읍,064-728-7656,24시간,33.3938461,126.2397141
공중화장실,홍조단괴 탈의장(서빈백사),제주특별자치도 제주시 우도해안길 256,,N,2,3,1,1,0,0,5,1,0,제주시 우도면,064-728-4342,24시간,33.50302768,126.9433146
공중화장실,화북해안포구,제주특별자치도 제주시 금산5길 38,,N,2,3,0,0,0,0,3,1,0,제주시 화북동,064-728-8157,24시간,33.52582096,126.5640245
공중화장실,횡간도1,제주특별자치도 제주시 추자면 횡간도길 51,,Y,0,1,0,0,0,0,1,0,0,제주시 추자면,064-728-4282,24시간,34.00910976,126.3401343
공중화장실,횡간도2,제주특별자치도 제주시 추자면 대서리 산 98,제주특별자치도 제주시 추자면 대서리 산 98,Y,0,1,0,0,0,0,1,0,0,제주시 추자면,064-728-4282,24시간,34.00910976,126.3401343
공중화장실,횡간도3,제주특별자치도 제주시 추자면 대서리 산 87,제주특별자치도 제주시 추자면 대서리 산 87,Y,1,2,0,0,0,0,2,0,0,제주시 추자면,064-728-4282,24시간,34.00914307,126.3405991
공중화장실,후포 해안변공원,제주특별자치도 제주시 추자면 대서5길 87,,N,1,2,0,0,0,0,2,0,0,제주시 추자면,064-728-4282,24시간,33.96234317,126.2895451
공중화장실,휴양펜션(추자도체험휴양센터),제주특별자치도 제주시 추자면 석두리길 4,제주특별자치도 제주시 추자면 신양리 874-11,N,1,1,0,0,0,0,2,0,0,제주시 추자면,064-728-4282,24시간,,
공중화장실,벚꽂공원,경상남도 창원시 진해구 장천동 175-1,,N,1,2,1,0,0,0,2,1,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,진해해변공원(교육사정문앞),경상남도 창원시 진해구 진희로 150,,N,4,5,1,0,0,0,7,1,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,진해해변공원(진해루 옆),경상남도 창원시 진해구 진희로 150,,N,4,5,1,0,0,0,7,1,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,소죽도공원,경상남도 창원시 진해구 천자로 160,,N,2,4,1,0,0,0,5,1,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,동부어린이공원,경상남도 창원시 진해구 석동 216,,N,1,2,0,0,0,0,1,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,만리들어린이공원,경상남도 창원시 진해구 석동 86,,N,3,4,1,0,0,0,7,1,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,우림필유어린이공원,경상남도 창원시 진해구 석동 671,,N,1,2,0,0,0,0,1,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,자은제2어린이공원,경상남도 창원시 진해구 자은동 903-2,,N,2,3,0,0,0,0,2,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,장천어린이공원,경상남도 창원시 진해구 장천동 119-33,,N,2,1,0,0,0,0,2,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,대발령1쉼터,경상남도 창원시 진해구 원포동 산30-1,,N,1,2,0,0,0,0,2,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,대발령2쉼터,경상남도 창원시 진해구 원포동 산17-5,,N,1,2,0,0,0,0,2,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,환경생태공원,경상남도 창원시 진해구 여명로 25번길 55(여좌동),,N,3,3,0,0,0,0,6,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,남문지구(제1근린공원),경상남도 창원시 진해구 남문동 939,,N,1,2,0,0,0,0,2,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,남문지구(제6어린이공원),경상남도 창원시 진해구 남문동 690-29,,N,1,2,0,0,0,0,2,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,냉천근린공원,경상남도 창원시 진해구 자은동 126,,N,1,2,0,0,0,0,4,0,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,중원쉼터,경상남도 창원시 진해구 평안동 2,,N,1,2,1,0,0,0,2,1,0,경상남도 창원시청,055-225-3561,연중무휴,,
공중화장실,탑동 제1공원(E-마트옆),제주특별자치도 제주시 탑동해안로 46,,N,3,4,1,1,0,0,5,1,0,제주시 공원녹지과,064-728-3605,24시간,33.5186479,126.5202072
공중화장실,탑동 제2공원(공연장앞),제주특별자치도 제주시 중앙로 2,,N,4,12,1,1,0,0,10,1,0,제주시 공원녹지과,064-728-3605,24시간,33.51811257,126.5241853
공중화장실,톨칸이,제주특별자치도 제주시 우도면 연평리 1723,제주특별자치도 제주시 우도면 연평리 1723,N,1,1,0,0,0,0,2,0,0,제주시 우도면,064-728-4342,24시간,33.49153133,126.9560336
공중화장실,팔각정 공원,제주특별자치도 제주시 추자면 대서리 2-11,제주특별자치도 제주시 추자면 대서리 2-11,N,1,1,0,0,0,0,2,0,0,제주시 추자면,064-728-4282,24시간,33.96295397,126.2991508
공중화장실,평대해수욕장,제주특별자치도 제주시 해맞이해안로 1184,,N,1,1,0,0,0,0,1,0,0,제주시 구좌읍,064-728-7745,24시간,33.53314911,126.8401874
공중화장실,하가연하못옆,제주특별자치도 제주시 애월읍 하가로 182,,N,1,1,1,1,0,0,1,1,0,제주시 애월읍,064-728-8848,24시간,33.4550408,126.3469293
공중화장실,하가연화못주차장,제주특별자치도 제주시 애월읍 고하상로 122,,N,1,2,1,1,0,0,2,1,0,제주시 애월읍,064-728-8848,24시간,33.45558605,126.3486107
공중화장실,하고수동 탈의장,제주특별자치도 제주시 우도해안길 804,,N,3,3,1,0,0,0,3,1,0,제주시 우도면,064-728-4342,24시간,33.51398155,126.9570561
공중화장실,하도별방진,제주특별자치도 제주시 구좌읍 해맞이해안로 1708,,N,2,1,1,1,0,0,2,1,0,제주시 구좌읍,064-728-7745,24시간,33.52653405,126.8847249
공중화장실,하우목동항,제주특별자치도 제주시 우도해안길 353,,N,3,3,1,0,0,0,3,0,0,제주시 우도면,064-728-4342,12시간,33.50971616,126.9433384
공중화장실,하추자대합실,제주특별자치도 제주시 추자면 신양2길 28-8,,N,3,3,1,1,0,0,4,1,0,제주시 추자면,064-728-4282,여객선 개항시,33.94459525,126.3291099
공중화장실,한담공원,제주특별자치도 제주시 애월읍 애월로 11,,N,1,2,1,1,0,2,1,0,0,제주시 애월읍,064-728-8848,24시간,33.4600513,126.3113009
공중화장실,한라씨름장,제주특별자치도 제주시 서광로2길 24,,N,2,2,0,0,0,0,2,0,0,제주시 체육진흥과,064-728-3273,09:00~18:00,33.4949885,126.5189264
공중화장실,한라체육관,제주특별자치도 제주시 서광로2길 24,,N,16,23,5,5,0,0,32,5,0,제주시 체육진흥과,064-728-3273,09:00~18:00,33.4949885,126.5189264
공중화장실,한림매일시장,제주특별자치도 제주시 한림복동길 7-6,,N,1,1,1,1,0,0,2,1,0,제주시 한림읍,064-728-7656,24시간,33.48295235,126.4719591
공중화장실,한림오일시장(남측),제주특별자치도 제주시 한림읍 한수풀로4길 10,,N,4,3,0,0,0,0,7,0,0,제주시 한림읍,064-728-7656,24시간,33.4201519,126.2742341
공중화장실,한림오일시장(북측),제주특별자치도 제주시 한림읍 한수풀로4길 10,,N,4,3,0,0,0,0,7,0,0,제주시 한림읍,064-728-7656,24시간,33.4201519,126.2742341
공중화장실,한림중앙상가(1층 동쪽),,제주특별자치도 제주시 한림읍 한림리 1315-5,N,2,4,1,0,0,0,5,1,0,제주시 한림읍,064-728-7656,09:00~22:00,,
공중화장실,한림중앙상가(1층 서쪽),,제주특별자치도 제주시 한림읍 한림리 1315-5,N,4,4,0,0,0,0,5,0,0,제주시 한림읍,064-728-7656,09:00~22:00,,
공중화장실,한림중앙상가(2층 동쪽),,제주특별자치도 제주시 한림읍 한림리 1315-5,N,2,3,1,1,0,0,5,1,0,제주시 한림읍,064-728-7656,09:00~22:00,,
공중화장실,한림중앙상가(2층서쪽),,제주특별자치도 제주시 한림읍 한림리 1315-5,N,4,4,0,0,0,0,5,0,0,제주시 한림읍,064-728-7656,09:00~22:00,,
공중화장실,한림항비양도선대합실,제주특별자치도 제주시 한림읍 한림해안로 196,,N,2,2,1,1,0,0,2,1,0,제주시 한림읍,064-728-7656,24시간,33.41930578,126.2625266
공중화장실,한마음공원(곰솔곶화장실)(한마음병원서쪽),제주특별자치도 제주시 이도2동 1942-1,제주특별자치도 제주시 이도2동 1942-1,N,2,3,1,1,0,0,6,1,1,제주시 공원녹지과,064-728-3605,24시간,33.49516674,126.5452831
공중화장실,한장동 마을회관,제주특별자치도 제주시 한경면 노을해안로 865,,N,1,2,0,0,0,0,3,0,0,제주시 한경면,064-728-7952,24시간,33.2857884,126.163266
공중화장실,함덕어촌정주어항,제주특별자치도 제주시 조천읍 함덕리 3113-5지선,제주특별자치도 제주시 조천읍 함덕리 3113-5지선,N,1,1,1,1,0,0,1,1,0,제주시 조천읍,064-728-7863,24시간,33.54577369,126.6614425
공중화장실,도래울초등학교,,경기도 고양시 덕양구 도내동1012,N,0,0,0,0,0,0,0,0,0,경기도 고양시 덕양구청,,09:00~18:00,,
공중화장실,함덕오일시장,제주특별자치도 제주시 조천읍 함덕16길 15-13,,N,2,2,1,1,0,0,2,1,0,제주시 조천읍,064-728-7863,24시간,33.54023632,126.6679877
공중화장실,항개해녀탈의장,제주특별자치도 제주시 구좌읍 김녕리 4070-1,제주특별자치도 제주시 구좌읍 김녕리 4070-1,N,1,2,0,0,0,0,2,0,0,제주시 구좌읍,064-728-7745,24시간,33.55778176,126.74492
개방화장실,벽진면복지회관,경상북도 성주군 벽진면 수촌길 8,경상북도 성주군 벽진면 수촌리 810-9,N,1,2,0,0,0,0,2,0,0,경상북도 성주군청 벽진면사무소,054-932-7302,00:00~24:00,,
개방화장실,선남면사무소,경상북도 성주군 선남면 관화길 96,경상북도 성주군 선남면 관화리 658-1,N,2,2,1,0,0,0,2,1,0,경상북도 성주군청 선남면사무소,054-930-7553,08:00~21:00,,
개방화장실,선남면복지회관,경상북도 성주군 선남면 관화길 70,경상북도 성주군 선남면 관화리 670-3,N,2,2,0,0,0,0,2,0,0,경상북도 성주군청 선남면사무소,054-930-7553,09:00~18:00,,
공중화장실,선남면복지회관,경상북도 성주군 선남면 관화길 70,경상북도 성주군 선남면 관화리 670-3,N,0,2,1,0,0,0,2,1,0,경상북도 성주군청 선남면사무소,054-930-7553,00:00~24:00,,
공중화장실,신파리  공중화장실화장실,경상북도 성주군 수륜면 참별로 907,경상북도 성주군 수륜면 신파리57-37,N,2,2,0,0,0,0,3,0,0,경상북도 성주군청 수륜면사무소,054-930-7653,00:00~24:00,,
개방화장실,수륜면사무소,경상북도 성주군 수륜면 참별로 915,경상북도 성주군 수륜면 신파리 118-4,N,3,4,0,0,0,0,3,0,0,경상북도 성주군청 수륜면사무소,054-930-7653,09:00~21:00,,
개방화장실,용암면복지회관,경상북도 성주군 용암면 운용로 1036,경상북도 성주군 용암면 용정리 274-2,N,1,2,0,0,0,0,2,0,0,경상북도 성주군청 용암면사무소,054-930-7623,09:00~21:00,,
개방화장실,용암면면사무소,경상북도 성주군 용암면 운용로 1031,경상북도 성주군 용암면 용정리 302-1,N,2,2,1,1,0,0,2,0,0,경상북도 성주군청 용암면사무소,054-930-7623,08:00~21:00,,
개방화장실,초전면사무소,경상북도 성주군 초전면 대장길 107,경상북도 성주군 초전면 대장리 618-6,N,2,3,1,1,0,0,2,0,0,경상북도 성주군청 초전면사무소,054-930-7902,08:00~21:00,,
공중화장실,초전면복지회관,경상북도 성주군 초전면 대장1길 27-4,경상북도 성주군 초전면 대장리 710-36,N,1,2,0,0,0,0,1,0,0,경상북도 성주군청 초전면사무소,054-930-7902,00:00~24:00,,
개방화장실,문화예술회관,경상북도 성주군 성주읍 성산9길 45,경상북도 성주군 성주읍 성산리 161-1,N,18,21,1,0,1,1,18,1,1,경상북도 성주군청 문화예술회관,054-933-6912,09:00~18:00,,
개방화장실,보건소,경상북도 성주군 성주읍 성밖숲길 12,경상북도 성주군 성주읍 경산리 436-1,N,3,6,2,0,0,0,6,0,0,경상북도 성주군청 보건소,054-933-2400,09:00~18:00,,
개방화장실,성주실내체육관,경상북도 성주군 성주읍 성주로 3257,경상북도 성주군 성주읍 성산리 2101,N,3,6,0,0,0,0,3,1,0,경상북도 성주군청,054-930-8393,09:00~22:00,,
개방화장실,성주읍사무소(실내),경상북도 성주군 성주읍 성주읍1길 13,경상북도 성주군 성주읍 성산리 2097-2,N,3,5,1,0,0,0,4,1,0,경상북도 성주군청 성주읍사무소,054-930-7503,08:00~21:00,,
